listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
20350514,2026-03-01,22,9,0.29,1396.0,156.3,155.1,,,2,155.0,156.0,1396.0
20350514,2026-04-01,27,3,0.1,493.0,159.7,164.3,120,3,2,164.0,160.0,493.0
20350514,2026-05-01,31,0,0.0,0.0,156.5,,,,2,,157.0,0.0
20350514,2026-06-01,30,0,0.0,0.0,151.7,,,,2,,152.0,0.0
20350514,2026-07-01,31,0,0.0,0.0,146.3,,,,2,,146.0,0.0
20350514,2026-08-01,31,0,0.0,0.0,141.9,,,,2,,142.0,0.0
20350514,2026-09-01,30,0,0.0,0.0,142.6,,,,2,,143.0,0.0
20350514,2026-10-01,31,0,0.0,0.0,142.7,,,,2,,143.0,0.0
20350514,2026-11-01,30,0,0.0,0.0,150.8,,,,2,,151.0,0.0
20350514,2026-12-01,31,0,0.0,0.0,149.1,,,,2,,149.0,0.0
20350514,2027-01-01,31,0,0.0,0.0,156.3,,,,2,,156.0,0.0
27924915,2026-02-01,28,0,0.0,0.0,85.2,,,,2,,85.0,0.0
27924915,2026-03-01,31,0,0.0,0.0,89.3,,,,2,,89.0,0.0
27924915,2026-04-01,30,0,0.0,0.0,87.9,,,,2,,88.0,0.0
27924915,2026-05-01,31,0,0.0,0.0,90.7,,,,2,,91.0,0.0
27924915,2026-06-01,30,0,0.0,0.0,89.4,,,,2,,89.0,0.0
27924915,2026-07-01,31,0,0.0,0.0,94.5,,,,2,,95.0,0.0
27924915,2026-08-01,31,0,0.0,0.0,92.9,,,,2,,93.0,0.0
27924915,2026-09-01,30,0,0.0,0.0,89.3,,,,2,,89.0,0.0
27924915,2026-10-01,31,0,0.0,0.0,89.6,,,,2,,90.0,0.0
27924915,2026-11-01,30,0,0.0,0.0,88.3,,,,2,,88.0,0.0
27924915,2026-12-01,31,0,0.0,0.0,88.1,,,,2,,88.0,0.0
27924915,2027-01-01,31,0,0.0,0.0,90.3,,,,,,90.0,0.0
32555162,2026-02-01,19,9,0.321,769.0,87.8,85.4,32,3,1,85.0,88.0,769.0
32555162,2026-03-01,31,0,0.0,0.0,87.3,,,,1,,87.0,0.0
32555162,2026-04-01,30,0,0.0,0.0,96.8,,,,1,,97.0,0.0
32555162,2026-05-01,19,12,0.387,1304.0,106.6,108.7,121,6,1,109.0,107.0,1304.0
32555162,2026-06-01,30,0,0.0,0.0,102.2,,,,1,,102.0,0.0
32555162,2026-07-01,31,0,0.0,0.0,90.9,,,,1,,91.0,0.0
32555162,2026-08-01,31,0,0.0,0.0,93.0,,,,1,,93.0,0.0
32555162,2026-09-01,26,4,0.133,370.0,93.0,92.5,240,4,1,93.0,93.0,370.0
32555162,2026-10-01,31,0,0.0,0.0,92.7,,,,1,,93.0,0.0
32555162,2026-11-01,30,0,0.0,0.0,93.2,,,,1,,93.0,0.0
32555162,2026-12-01,31,0,0.0,0.0,94.5,,,,1,,95.0,0.0
32555162,2027-01-01,31,0,0.0,0.0,94.3,,,,1,,94.0,0.0
30174798,2026-02-01,19,9,0.321,1620.0,174.5,180.0,37,4,3,180.0,175.0,1620.0
30174798,2026-03-01,22,9,0.29,1849.0,204.1,205.4,60,9,3,205.0,204.0,1849.0
30174798,2026-04-01,30,0,0.0,0.0,176.0,,,,3,,176.0,0.0
30174798,2026-05-01,31,0,0.0,0.0,154.9,,,,3,,155.0,0.0
30174798,2026-06-01,30,0,0.0,0.0,154.3,,,,3,,154.0,0.0
30174798,2026-07-01,31,0,0.0,0.0,148.6,,,,3,,149.0,0.0
30174798,2026-08-01,31,0,0.0,0.0,150.0,,,,3,,150.0,0.0
30174798,2026-09-01,30,0,0.0,0.0,157.2,,,,3,,157.0,0.0
30174798,2026-10-01,31,0,0.0,0.0,156.1,,,,3,,156.0,0.0
30174798,2026-11-01,30,0,0.0,0.0,152.6,,,,3,,153.0,0.0
30174798,2026-12-01,31,0,0.0,0.0,154.8,,,,3,,155.0,0.0
30174798,2027-01-01,31,0,0.0,0.0,160.5,,,,3,,161.0,0.0
20725237,2026-02-01,28,0,0.0,0.0,204.7,,,,2,,205.0,0.0
20725237,2026-03-01,31,0,0.0,0.0,232.5,,,,2,,233.0,0.0
20725237,2026-04-01,30,0,0.0,0.0,215.0,,,,2,,215.0,0.0
20725237,2026-05-01,31,0,0.0,0.0,219.8,,,,2,,220.0,0.0
20725237,2026-06-01,30,0,0.0,0.0,219.2,,,,2,,219.0,0.0
20725237,2026-07-01,31,0,0.0,0.0,208.9,,,,2,,209.0,0.0
20725237,2026-08-01,31,0,0.0,0.0,202.9,,,,2,,203.0,0.0
20725237,2026-09-01,30,0,0.0,0.0,224.5,,,,2,,225.0,0.0
20725237,2026-10-01,31,0,0.0,0.0,228.5,,,,2,,229.0,0.0
20725237,2026-11-01,30,0,0.0,0.0,224.0,,,,,,224.0,0.0
20725237,2026-12-01,31,0,0.0,0.0,228.5,,,,,,229.0,0.0
20725237,2027-01-01,31,0,0.0,0.0,221.3,,,,,,221.0,0.0
20725329,2026-02-01,13,15,0.536,2532.0,170.1,168.8,23,5,3,169.0,170.0,2532.0
20725329,2026-03-01,29,2,0.065,343.0,164.4,171.5,,,3,172.0,164.0,343.0
20725329,2026-04-01,30,0,0.0,0.0,248.1,,,,3,,248.0,0.0
20725329,2026-05-01,31,0,0.0,0.0,292.9,,,,3,,293.0,0.0
20725329,2026-06-01,30,0,0.0,0.0,262.8,,,,3,,263.0,0.0
20725329,2026-07-01,31,0,0.0,0.0,240.2,,,,3,,240.0,0.0
20725329,2026-08-01,31,0,0.0,0.0,190.1,,,,3,,190.0,0.0
20725329,2026-09-01,14,16,0.533,3484.0,207.7,217.8,257,86,3,218.0,208.0,3484.0
20725329,2026-10-01,0,31,1.0,6923.0,223.3,223.3,,,3,223.0,223.0,6923.0
20725329,2026-11-01,0,30,1.0,6583.0,219.4,219.4,,,3,219.0,219.0,6583.0
20725329,2026-12-01,22,9,0.29,1919.0,205.0,213.2,,,3,213.0,205.0,1919.0
20725329,2027-01-01,31,0,0.0,0.0,196.0,,,,3,,196.0,0.0
27134035,2026-02-01,0,28,1.0,1119.0,40.0,40.0,,,4,40.0,40.0,1119.0
27134035,2026-03-01,18,13,0.419,458.0,36.0,35.2,,,3,35.0,36.0,458.0
27134035,2026-04-01,30,0,0.0,0.0,40.6,,,,3,,41.0,0.0
27134035,2026-05-01,31,0,0.0,0.0,41.5,,,,3,,42.0,0.0
27134035,2026-06-01,30,0,0.0,0.0,37.9,,,,3,,38.0,0.0
27134035,2026-07-01,31,0,0.0,0.0,36.9,,,,3,,37.0,0.0
27134035,2026-08-01,31,0,0.0,0.0,36.8,,,,3,,37.0,0.0
27134035,2026-09-01,30,0,0.0,0.0,36.9,,,,3,,37.0,0.0
27134035,2026-10-01,31,0,0.0,0.0,38.3,,,,3,,38.0,0.0
27134035,2026-11-01,30,0,0.0,0.0,37.9,,,,3,,38.0,0.0
27134035,2026-12-01,31,0,0.0,0.0,38.1,,,,3,,38.0,0.0
27134035,2027-01-01,31,0,0.0,0.0,39.5,,,,3,,40.0,0.0
21505038,2026-02-01,28,0,0.0,0.0,133.8,,,,2,,134.0,0.0
21505038,2026-03-01,31,0,0.0,0.0,134.3,,,,2,,134.0,0.0
21505038,2026-04-01,30,0,0.0,0.0,134.1,,,,2,,134.0,0.0
21505038,2026-05-01,31,0,0.0,0.0,134.2,,,,2,,134.0,0.0
21505038,2026-06-01,30,0,0.0,0.0,134.3,,,,2,,134.0,0.0
21505038,2026-07-01,31,0,0.0,0.0,134.9,,,,2,,135.0,0.0
21505038,2026-08-01,31,0,0.0,0.0,134.1,,,,2,,134.0,0.0
21505038,2026-09-01,30,0,0.0,0.0,134.2,,,,2,,134.0,0.0
21505038,2026-10-01,31,0,0.0,0.0,134.8,,,,2,,135.0,0.0
21505038,2026-11-01,30,0,0.0,0.0,134.7,,,,2,,135.0,0.0
21505038,2026-12-01,31,0,0.0,0.0,134.8,,,,2,,135.0,0.0
21505038,2027-01-01,31,0,0.0,0.0,133.5,,,,2,,134.0,0.0
22477236,2026-02-01,14,14,0.5,1829.0,128.3,130.6,39,89,2,131.0,128.0,1829.0
22477236,2026-03-01,0,31,1.0,4302.0,138.8,138.8,,,2,139.0,139.0,4302.0
22477236,2026-04-01,0,30,1.0,4127.0,137.6,137.6,,,2,138.0,138.0,4127.0
22477236,2026-05-01,17,14,0.452,1938.0,129.9,138.4,,,2,138.0,130.0,1938.0
22477236,2026-06-01,5,25,0.833,3494.0,138.8,139.8,150,70,2,140.0,139.0,3494.0
22477236,2026-07-01,0,31,1.0,4475.0,144.4,144.4,,,2,144.0,144.0,4475.0
22477236,2026-08-01,17,14,0.452,2004.0,137.9,143.1,,,2,143.0,138.0,2004.0
22477236,2026-09-01,30,0,0.0,0.0,136.2,,,,2,,136.0,0.0
22477236,2026-10-01,31,0,0.0,0.0,131.7,,,,2,,132.0,0.0
22477236,2026-11-01,30,0,0.0,0.0,120.9,,,,2,,121.0,0.0
22477236,2026-12-01,31,0,0.0,0.0,122.4,,,,2,,122.0,0.0
22477236,2027-01-01,31,0,0.0,0.0,127.7,,,,2,,128.0,0.0
33088119,2026-02-01,0,28,1.0,2633.0,94.0,94.0,67,173,3,94.0,94.0,2633.0
33088119,2026-03-01,0,31,1.0,3542.0,114.3,114.3,,,3,114.0,114.0,3542.0
33088119,2026-04-01,0,30,1.0,3717.0,123.9,123.9,,,3,124.0,124.0,3717.0
33088119,2026-05-01,0,31,1.0,3680.0,118.7,118.7,,,3,119.0,119.0,3680.0
33088119,2026-06-01,0,30,1.0,3479.0,116.0,116.0,,,3,116.0,116.0,3479.0
33088119,2026-07-01,8,23,0.742,2794.0,117.7,121.5,,,3,122.0,118.0,2794.0
33088119,2026-08-01,20,11,0.355,1144.0,102.2,104.0,248,11,3,104.0,102.0,1144.0
33088119,2026-09-01,30,0,0.0,0.0,111.4,,,,3,,111.0,0.0
33088119,2026-10-01,31,0,0.0,0.0,117.5,,,,3,,118.0,0.0
33088119,2026-11-01,30,0,0.0,0.0,115.3,,,,3,,115.0,0.0
33088119,2026-12-01,31,0,0.0,0.0,113.9,,,,3,,114.0,0.0
33088119,2027-01-01,31,0,0.0,0.0,113.6,,,,3,,114.0,0.0
27397802,2026-02-01,28,0,0.0,0.0,217.5,,,,3,,218.0,0.0
27397802,2026-03-01,31,0,0.0,0.0,218.0,,,,3,,218.0,0.0
27397802,2026-04-01,30,0,0.0,0.0,229.1,,,,3,,229.0,0.0
27397802,2026-05-01,31,0,0.0,0.0,197.1,,,,3,,197.0,0.0
27397802,2026-06-01,30,0,0.0,0.0,173.1,,,,3,,173.0,0.0
27397802,2026-07-01,31,0,0.0,0.0,150.0,,,,3,,150.0,0.0
27397802,2026-08-01,31,0,0.0,0.0,149.6,,,,3,,150.0,0.0
27397802,2026-09-01,30,0,0.0,0.0,155.5,,,,3,,156.0,0.0
27397802,2026-10-01,31,0,0.0,0.0,166.6,,,,3,,167.0,0.0
27397802,2026-11-01,30,0,0.0,0.0,170.7,,,,3,,171.0,0.0
27397802,2026-12-01,31,0,0.0,0.0,164.4,,,,3,,164.0,0.0
27397802,2027-01-01,31,0,0.0,0.0,169.5,,,,3,,170.0,0.0
21253683,2026-02-01,28,0,0.0,0.0,103.8,,,,1,,104.0,0.0
21253683,2026-03-01,31,0,0.0,0.0,103.4,,,,1,,103.0,0.0
21253683,2026-04-01,30,0,0.0,0.0,103.9,,,,1,,104.0,0.0
21253683,2026-05-01,31,0,0.0,0.0,104.9,,,,1,,105.0,0.0
21253683,2026-06-01,30,0,0.0,0.0,104.1,,,,1,,104.0,0.0
21253683,2026-07-01,31,0,0.0,0.0,103.9,,,,1,,104.0,0.0
21253683,2026-08-01,31,0,0.0,0.0,104.3,,,,1,,104.0,0.0
21253683,2026-09-01,30,0,0.0,0.0,105.0,,,,1,,105.0,0.0
21253683,2026-10-01,31,0,0.0,0.0,104.8,,,,,,105.0,0.0
21253683,2026-11-01,30,0,0.0,0.0,104.7,,,,,,105.0,0.0
21253683,2026-12-01,31,0,0.0,0.0,104.6,,,,,,105.0,0.0
21253683,2027-01-01,31,0,0.0,0.0,103.0,,,,,,103.0,0.0
20725301,2026-02-01,10,18,0.643,2847.0,152.7,158.2,100,18,2,158.0,153.0,2847.0
20725301,2026-03-01,31,0,0.0,0.0,160.4,,,,2,,160.0,0.0
20725301,2026-04-01,30,0,0.0,0.0,196.3,,,,2,,196.0,0.0
20725301,2026-05-01,31,0,0.0,0.0,209.5,,,,2,,210.0,0.0
20725301,2026-06-01,30,0,0.0,0.0,186.5,,,,2,,187.0,0.0
20725301,2026-07-01,31,0,0.0,0.0,176.9,,,,2,,177.0,0.0
20725301,2026-08-01,31,0,0.0,0.0,183.0,,,,2,,183.0,0.0
20725301,2026-09-01,14,16,0.533,2950.0,183.3,184.4,266,86,2,184.0,183.0,2950.0
20725301,2026-10-01,0,31,1.0,6136.0,197.9,197.9,,,2,198.0,198.0,6136.0
20725301,2026-11-01,0,30,1.0,5881.0,196.0,196.0,,,2,196.0,196.0,5881.0
20725301,2026-12-01,22,9,0.29,1753.0,197.8,194.8,,,2,195.0,198.0,1753.0
20725301,2027-01-01,31,0,0.0,0.0,173.3,,,,2,,173.0,0.0
26057559,2026-02-01,5,23,0.821,5364.0,227.4,233.2,158,42,1,233.0,227.0,5364.0
26057559,2026-03-01,12,19,0.613,4228.0,211.2,222.5,,,1,223.0,211.0,4228.0
26057559,2026-04-01,21,9,0.3,1762.0,190.3,195.8,116,4,1,196.0,190.0,1762.0
26057559,2026-05-01,28,3,0.097,659.0,179.3,219.7,129,3,1,220.0,179.0,659.0
26057559,2026-06-01,30,0,0.0,0.0,190.4,,,,1,,190.0,0.0
26057559,2026-07-01,31,0,0.0,0.0,195.2,,,,1,,195.0,0.0
26057559,2026-08-01,31,0,0.0,0.0,210.8,,,,1,,211.0,0.0
26057559,2026-09-01,30,0,0.0,0.0,213.3,,,,1,,213.0,0.0
26057559,2026-10-01,31,0,0.0,0.0,214.5,,,,1,,215.0,0.0
26057559,2026-11-01,30,0,0.0,0.0,207.1,,,,1,,207.0,0.0
26057559,2026-12-01,31,0,0.0,0.0,210.7,,,,1,,211.0,0.0
26057559,2027-01-01,31,0,0.0,0.0,204.2,,,,1,,204.0,0.0
20833401,2026-02-01,28,0,0.0,0.0,183.4,,,,2,,183.0,0.0
20833401,2026-03-01,31,0,0.0,0.0,183.6,,,,2,,184.0,0.0
20833401,2026-04-01,30,0,0.0,0.0,192.0,,,,2,,192.0,0.0
20833401,2026-05-01,31,0,0.0,0.0,207.7,,,,2,,208.0,0.0
20833401,2026-06-01,30,0,0.0,0.0,201.3,,,,2,,201.0,0.0
20833401,2026-07-01,31,0,0.0,0.0,198.6,,,,2,,199.0,0.0
20833401,2026-08-01,31,0,0.0,0.0,199.9,,,,2,,200.0,0.0
20833401,2026-09-01,30,0,0.0,0.0,201.7,,,,2,,202.0,0.0
20833401,2026-10-01,31,0,0.0,0.0,196.3,,,,2,,196.0,0.0
20833401,2026-11-01,30,0,0.0,0.0,195.4,,,,2,,195.0,0.0
20833401,2026-12-01,31,0,0.0,0.0,194.3,,,,2,,194.0,0.0
20833401,2027-01-01,31,0,0.0,0.0,192.3,,,,2,,192.0,0.0
25110413,2026-02-01,28,0,0.0,0.0,236.1,,,,1,,236.0,0.0
25110413,2026-03-01,31,0,0.0,0.0,237.7,,,,1,,238.0,0.0
25110413,2026-04-01,30,0,0.0,0.0,247.4,,,,1,,247.0,0.0
25110413,2026-05-01,31,0,0.0,0.0,232.6,,,,1,,233.0,0.0
25110413,2026-06-01,30,0,0.0,0.0,227.7,,,,1,,228.0,0.0
25110413,2026-07-01,31,0,0.0,0.0,221.9,,,,1,,222.0,0.0
25110413,2026-08-01,31,0,0.0,0.0,242.6,,,,1,,243.0,0.0
25110413,2026-09-01,30,0,0.0,0.0,251.7,,,,1,,252.0,0.0
25110413,2026-10-01,31,0,0.0,0.0,250.1,,,,1,,250.0,0.0
25110413,2026-11-01,30,0,0.0,0.0,249.7,,,,1,,250.0,0.0
25110413,2026-12-01,31,0,0.0,0.0,241.7,,,,1,,242.0,0.0
25110413,2027-01-01,31,0,0.0,0.0,248.6,,,,,,249.0,0.0
27573282,2026-02-01,28,0,0.0,0.0,229.4,,,,1,,229.0,0.0
27573282,2026-03-01,31,0,0.0,0.0,229.4,,,,1,,229.0,0.0
27573282,2026-04-01,30,0,0.0,0.0,230.7,,,,1,,231.0,0.0
27573282,2026-05-01,31,0,0.0,0.0,243.0,,,,1,,243.0,0.0
27573282,2026-06-01,30,0,0.0,0.0,239.5,,,,1,,240.0,0.0
27573282,2026-07-01,31,0,0.0,0.0,270.8,,,,1,,271.0,0.0
27573282,2026-08-01,31,0,0.0,0.0,229.2,,,,1,,229.0,0.0
27573282,2026-09-01,30,0,0.0,0.0,258.7,,,,1,,259.0,0.0
27573282,2026-10-01,31,0,0.0,0.0,327.1,,,,1,,327.0,0.0
27573282,2026-11-01,30,0,0.0,0.0,304.5,,,,1,,305.0,0.0
27573282,2026-12-01,31,0,0.0,0.0,314.0,,,,1,,314.0,0.0
27573282,2027-01-01,31,0,0.0,0.0,328.5,,,,1,,329.0,0.0
31853317,2026-02-01,28,0,0.0,0.0,272.8,,,,1,,273.0,0.0
31853317,2026-03-01,31,0,0.0,0.0,276.5,,,,1,,277.0,0.0
31853317,2026-04-01,30,0,0.0,0.0,275.8,,,,1,,276.0,0.0
31853317,2026-05-01,31,0,0.0,0.0,273.9,,,,1,,274.0,0.0
31853317,2026-06-01,30,0,0.0,0.0,273.0,,,,1,,273.0,0.0
31853317,2026-07-01,31,0,0.0,0.0,277.2,,,,1,,277.0,0.0
31853317,2026-08-01,31,0,0.0,0.0,278.8,,,,1,,279.0,0.0
31853317,2026-09-01,30,0,0.0,0.0,275.5,,,,1,,276.0,0.0
31853317,2026-10-01,31,0,0.0,0.0,274.4,,,,1,,274.0,0.0
31853317,2026-11-01,30,0,0.0,0.0,276.4,,,,1,,276.0,0.0
31853317,2026-12-01,31,0,0.0,0.0,277.2,,,,1,,277.0,0.0
31853317,2027-01-01,31,0,0.0,0.0,278.3,,,,1,,278.0,0.0
33074838,2026-02-01,0,28,1.0,3723.0,133.0,133.0,,,3,133.0,133.0,3723.0
33074838,2026-03-01,0,31,1.0,5344.0,172.4,172.4,57,32,3,172.0,172.0,5344.0
33074838,2026-04-01,0,30,1.0,5086.0,169.5,169.5,,,3,170.0,170.0,5086.0
33074838,2026-05-01,16,15,0.484,3272.0,208.4,218.1,,,3,218.0,208.0,3272.0
33074838,2026-06-01,30,0,0.0,0.0,181.1,,,,3,,181.0,0.0
33074838,2026-07-01,31,0,0.0,0.0,190.5,,,,3,,191.0,0.0
33074838,2026-08-01,31,0,0.0,0.0,156.0,,,,3,,156.0,0.0
33074838,2026-09-01,30,0,0.0,0.0,182.5,,,,3,,183.0,0.0
33074838,2026-10-01,31,0,0.0,0.0,180.2,,,,3,,180.0,0.0
33074838,2026-11-01,30,0,0.0,0.0,173.1,,,,3,,173.0,0.0
33074838,2026-12-01,31,0,0.0,0.0,170.0,,,,3,,170.0,0.0
33074838,2027-01-01,31,0,0.0,0.0,163.2,,,,3,,163.0,0.0
23973937,2026-02-01,7,21,0.75,3391.0,160.5,161.5,23,7,3,162.0,161.0,3391.0
23973937,2026-03-01,31,0,0.0,0.0,162.4,,,,4,,162.0,0.0
23973937,2026-04-01,30,0,0.0,0.0,176.9,,,,5,,177.0,0.0
23973937,2026-05-01,31,0,0.0,0.0,242.1,,,,5,,242.0,0.0
23973937,2026-06-01,30,0,0.0,0.0,220.1,,,,5,,220.0,0.0
23973937,2026-07-01,31,0,0.0,0.0,206.6,,,,5,,207.0,0.0
23973937,2026-08-01,31,0,0.0,0.0,165.9,,,,5,,166.0,0.0
23973937,2026-09-01,30,0,0.0,0.0,169.2,,,,5,,169.0,0.0
23973937,2026-10-01,31,0,0.0,0.0,176.6,,,,5,,177.0,0.0
23973937,2026-11-01,30,0,0.0,0.0,194.1,,,,5,,194.0,0.0
23973937,2026-12-01,31,0,0.0,0.0,176.2,,,,5,,176.0,0.0
23973937,2027-01-01,31,0,0.0,0.0,184.2,,,,5,,184.0,0.0
18439088,2026-02-01,23,5,0.179,654.0,118.6,130.8,41,10,2,131.0,119.0,654.0
18439088,2026-03-01,16,15,0.484,1788.0,120.0,119.2,,,2,119.0,120.0,1788.0
18439088,2026-04-01,30,0,0.0,0.0,115.2,,,,2,,115.0,0.0
18439088,2026-05-01,31,0,0.0,0.0,120.4,,,,2,,120.0,0.0
18439088,2026-06-01,30,0,0.0,0.0,121.0,,,,2,,121.0,0.0
18439088,2026-07-01,31,0,0.0,0.0,119.2,,,,2,,119.0,0.0
18439088,2026-08-01,31,0,0.0,0.0,119.8,,,,2,,120.0,0.0
18439088,2026-09-01,30,0,0.0,0.0,117.2,,,,2,,117.0,0.0
18439088,2026-10-01,31,0,0.0,0.0,115.1,,,,2,,115.0,0.0
18439088,2026-11-01,30,0,0.0,0.0,120.5,,,,2,,121.0,0.0
18439088,2026-12-01,31,0,0.0,0.0,118.2,,,,2,,118.0,0.0
18439088,2027-01-01,31,0,0.0,0.0,117.1,,,,2,,117.0,0.0
30983880,2026-02-01,28,0,0.0,0.0,141.1,,,,3,,141.0,0.0
30983880,2026-03-01,28,3,0.097,515.0,155.6,171.7,63,3,3,172.0,156.0,515.0
30983880,2026-04-01,30,0,0.0,0.0,194.9,,,,3,,195.0,0.0
30983880,2026-05-01,31,0,0.0,0.0,179.0,,,,3,,179.0,0.0
30983880,2026-06-01,30,0,0.0,0.0,208.0,,,,3,,208.0,0.0
30983880,2026-07-01,31,0,0.0,0.0,206.6,,,,3,,207.0,0.0
30983880,2026-08-01,31,0,0.0,0.0,188.6,,,,3,,189.0,0.0
30983880,2026-09-01,30,0,0.0,0.0,189.2,,,,3,,189.0,0.0
30983880,2026-10-01,31,0,0.0,0.0,187.3,,,,3,,187.0,0.0
30983880,2026-11-01,30,0,0.0,0.0,183.1,,,,3,,183.0,0.0
30983880,2026-12-01,31,0,0.0,0.0,183.3,,,,3,,183.0,0.0
30983880,2027-01-01,31,0,0.0,0.0,184.8,,,,3,,185.0,0.0
29607799,2026-02-01,22,6,0.214,740.0,138.8,123.3,37,3,2,123.0,139.0,740.0
29607799,2026-03-01,31,0,0.0,0.0,136.3,,,,3,,136.0,0.0
29607799,2026-04-01,30,0,0.0,0.0,130.8,,,,7,,131.0,0.0
29607799,2026-05-01,31,0,0.0,0.0,142.7,,,,9,,143.0,0.0
29607799,2026-06-01,30,0,0.0,0.0,139.3,,,,9,,139.0,0.0
29607799,2026-07-01,31,0,0.0,0.0,137.3,,,,9,,137.0,0.0
29607799,2026-08-01,31,0,0.0,0.0,137.6,,,,9,,138.0,0.0
29607799,2026-09-01,30,0,0.0,0.0,127.6,,,,9,,128.0,0.0
29607799,2026-10-01,31,0,0.0,0.0,126.1,,,,9,,126.0,0.0
29607799,2026-11-01,30,0,0.0,0.0,136.6,,,,9,,137.0,0.0
29607799,2026-12-01,31,0,0.0,0.0,144.5,,,,9,,145.0,0.0
29607799,2027-01-01,31,0,0.0,0.0,135.5,,,,9,,136.0,0.0
7324012,2026-02-01,28,0,0.0,0.0,122.1,,,,2,,122.0,0.0
7324012,2026-03-01,31,0,0.0,0.0,120.7,,,,2,,121.0,0.0
7324012,2026-04-01,30,0,0.0,0.0,125.4,,,,2,,125.0,0.0
7324012,2026-05-01,31,0,0.0,0.0,132.1,,,,2,,132.0,0.0
7324012,2026-06-01,30,0,0.0,0.0,120.6,,,,2,,121.0,0.0
7324012,2026-07-01,31,0,0.0,0.0,120.9,,,,2,,121.0,0.0
7324012,2026-08-01,31,0,0.0,0.0,148.3,,,,2,,148.0,0.0
7324012,2026-09-01,30,0,0.0,0.0,143.7,,,,2,,144.0,0.0
7324012,2026-10-01,31,0,0.0,0.0,141.5,,,,,,142.0,0.0
7324012,2026-11-01,30,0,0.0,0.0,140.0,,,,,,140.0,0.0
7324012,2026-12-01,31,0,0.0,0.0,138.2,,,,,,138.0,0.0
7324012,2027-01-01,31,0,0.0,0.0,135.5,,,,,,136.0,0.0
33492650,2026-02-01,0,28,1.0,2439.0,87.1,87.1,181,28,2,87.0,87.0,2439.0
33492650,2026-03-01,0,31,1.0,2532.0,81.7,81.7,53,137,2,82.0,82.0,2532.0
33492650,2026-04-01,0,30,1.0,2956.0,98.5,98.5,,,2,99.0,99.0,2956.0
33492650,2026-05-01,0,31,1.0,2706.0,87.3,87.3,,,2,87.0,87.0,2706.0
33492650,2026-06-01,0,30,1.0,2385.0,79.5,79.5,,,2,80.0,80.0,2385.0
33492650,2026-07-01,16,15,0.484,1358.0,91.5,90.5,,,2,91.0,92.0,1358.0
33492650,2026-08-01,31,0,0.0,0.0,93.1,,,,2,,93.0,0.0
33492650,2026-09-01,30,0,0.0,0.0,93.8,,,,2,,94.0,0.0
33492650,2026-10-01,31,0,0.0,0.0,91.6,,,,2,,92.0,0.0
33492650,2026-11-01,30,0,0.0,0.0,90.3,,,,2,,90.0,0.0
33492650,2026-12-01,31,0,0.0,0.0,89.8,,,,2,,90.0,0.0
33492650,2027-01-01,31,0,0.0,0.0,91.0,,,,2,,91.0,0.0
14295733,2026-02-01,28,0,0.0,0.0,369.9,,,,2,,370.0,0.0
14295733,2026-03-01,31,0,0.0,0.0,361.4,,,,2,,361.0,0.0
14295733,2026-04-01,30,0,0.0,0.0,366.5,,,,2,,367.0,0.0
14295733,2026-05-01,31,0,0.0,0.0,365.6,,,,2,,366.0,0.0
14295733,2026-06-01,30,0,0.0,0.0,365.6,,,,2,,366.0,0.0
14295733,2026-07-01,31,0,0.0,0.0,365.5,,,,2,,366.0,0.0
14295733,2026-08-01,31,0,0.0,0.0,355.0,,,,2,,355.0,0.0
14295733,2026-09-01,30,0,0.0,0.0,353.8,,,,2,,354.0,0.0
14295733,2026-10-01,31,0,0.0,0.0,359.3,,,,2,,359.0,0.0
14295733,2026-11-01,30,0,0.0,0.0,362.6,,,,2,,363.0,0.0
14295733,2026-12-01,31,0,0.0,0.0,364.4,,,,2,,364.0,0.0
14295733,2027-01-01,31,0,0.0,0.0,359.0,,,,2,,359.0,0.0
26236292,2026-02-01,26,2,0.071,331.0,199.0,165.5,109,2,1,166.0,199.0,331.0
26236292,2026-03-01,31,0,0.0,0.0,196.6,,,,1,,197.0,0.0
26236292,2026-04-01,30,0,0.0,0.0,207.2,,,,1,,207.0,0.0
26236292,2026-05-01,31,0,0.0,0.0,199.8,,,,1,,200.0,0.0
26236292,2026-06-01,30,0,0.0,0.0,209.2,,,,1,,209.0,0.0
26236292,2026-07-01,31,0,0.0,0.0,223.0,,,,1,,223.0,0.0
26236292,2026-08-01,31,0,0.0,0.0,212.9,,,,1,,213.0,0.0
26236292,2026-09-01,30,0,0.0,0.0,198.3,,,,1,,198.0,0.0
26236292,2026-10-01,31,0,0.0,0.0,190.8,,,,1,,191.0,0.0
26236292,2026-11-01,30,0,0.0,0.0,186.4,,,,1,,186.0,0.0
26236292,2026-12-01,31,0,0.0,0.0,187.0,,,,1,,187.0,0.0
26236292,2027-01-01,31,0,0.0,0.0,183.2,,,,1,,183.0,0.0
29241107,2026-02-01,28,0,0.0,0.0,51.7,,,,4,,52.0,0.0
29241107,2026-03-01,31,0,0.0,0.0,54.1,,,,4,,54.0,0.0
29241107,2026-04-01,30,0,0.0,0.0,55.9,,,,4,,56.0,0.0
29241107,2026-05-01,31,0,0.0,0.0,55.8,,,,4,,56.0,0.0
29241107,2026-06-01,30,0,0.0,0.0,55.7,,,,4,,56.0,0.0
